2026/01/16 20:23更新,#genre#
宿州科教生活,http://114.107.44.190:8188/rtp/238.1.78.123:6856
芜湖新闻综合频道,http://114.107.44.190:8188/rtp/238.1.78.112:6768
六安综合,http://114.107.44.190:8188/rtp/238.1.78.144:7024
六安社会生活,http://114.107.44.190:8188/rtp/238.1.78.145:7032
铜陵新闻综合,http://114.107.44.190:8188/rtp/238.1.78.139:6984
铜陵教育科技频道,http://114.107.44.190:8188/rtp/238.1.78.141:7000
安庆新闻综合频道,http://114.107.44.190:8188/rtp/238.1.78.117:6808
安庆经济生活频道,http://114.107.44.190:8188/rtp/238.1.78.118:6816
宣城新闻综合频道,http://114.107.44.190:8188/rtp/238.1.78.142:7008
马鞍山新闻综合频道,http://114.107.44.190:8188/rtp/238.1.79.15:4232
阜阳新闻综合频道,http://114.107.44.190:8188/rtp/238.1.78.124:6864
阜阳都市频道,http://114.107.44.190:8188/rtp/238.1.78.127:6888
阜阳教育频道,http://114.107.44.190:8188/rtp/238.1.78.126:6880
歙县综合,http://114.107.44.190:8188/rtp/238.1.78.200:7472
亳州综合,http://114.107.44.190:8188/rtp/238.1.78.128:6896
亳州农村,http://114.107.44.190:8188/rtp/238.1.78.129:6904
萧县新闻综合,http://114.107.44.190:8188/rtp/238.1.79.46:4480
五河新闻综合,http://114.107.44.190:8188/rtp/238.1.79.52:4528
固镇新闻综合频道,http://114.107.44.190:8188/rtp/238.1.79.47:4488
界首综合,http://114.107.44.190:8188/rtp/238.1.78.195:7432
利辛新闻综合,http://114.107.44.190:8188/rtp/238.1.78.196:7440
涡阳新闻综合,http://114.107.44.190:8188/rtp/238.1.78.197:7448
旌德新闻综合,http://114.107.44.190:8188/rtp/238.1.78.215:7592
霍邱新闻综合,http://114.107.44.190:8188/rtp/238.1.78.119:6824
☘️北京市,#genre#
北京国际频道,http://115.171.80.52:1688/rtp/225.1.8.131:8002
北京IPTV4K超清,http://115.171.80.52:1688/rtp/225.1.8.211:8002
北京影视频道,http://115.171.80.52:1688/udp/225.1.8.82:8000
北京新闻频道,http://115.171.80.52:1688/udp/225.1.8.83:8000
